Region	Gene	importance_R2G	rho_R2G	importance_x_rho	importance_x_abs_rho	TF	is_extended	eRegulon_name	Gene_signature_name	Region_signature_name	importance_TF2G	regulation	rho_TF2G	triplet_rank
chr13:36686816-36687730	SERTM1	0.0944943657258657	0.1884419772769778	0.017806705118916	0.017806705118916	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.5498904391996446	1	0.1697418437461944	416
chr7:82256843-82257833	CACNA2D1	0.1141686433593007	0.4769123968429539	0.0544484413487925	0.0544484413487925	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.5699670616634709	1	0.2066111711355722	1077
chr2:8753654-8754668	ID2	0.0619490565014845	0.2973893896786404	0.0184229921041441	0.0184229921041441	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.949494340577552	1	0.2804079921861018	522
chr17:30366206-30367151	CPD	0.0457301178423226	0.0907808487986027	0.0041514189133861	0.0041514189133861	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.90776030286084	1	0.1259594808213607	4002
chr10:19935269-19937088	PLXDC2	0.0207676998813714	0.1540634968642495	0.0031995444655513	0.0031995444655513	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.303424794332333	1	0.1858729509821073	2505
chr12:54463002-54464057	PDE1B	0.0602389444341465	0.0894242779888554	0.0053868241128343	0.0053868241128343	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.5629781519999026	1	0.0856467432200859	3339
chr5:14764094-14765116	ANKH	0.0876897115626338	0.2477516171559582	0.021725267847582	0.021725267847582	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.552621207184851	1	0.2159503362647441	1191
chr10:70729580-70730483	PALD1	0.0351151431413072	0.1467017214903095	0.0051514519492084	0.0051514519492084	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.317029382451527	1	0.099081479152101	8514
chr6:154901546-154902511	TIAM2	0.0209128408796882	0.1018799011148496	0.0021305981608532	0.0021305981608532	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.9338856695438944	1	0.1193888709645613	4600
chr15:89103878-89104814	ABHD2	0.0598440820007429	0.1863079474857054	0.0111494280867246	0.0111494280867246	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.4385527138633678	1	0.0889818970071545	6737
chr16:72938533-72939511	ZFHX3	0.0380101550230237	0.2222929403197035	0.0084493891220756	0.0084493891220756	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.397407714366463	1	0.1260341082779233	5593
chr2:64273273-64274365	PELI1	0.0669669803732968	0.2010541040043924	0.0134639862368329	0.0134639862368329	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.6336445505377626	1	0.168227480511133	2708
chr4:54781371-54782285	KIT	0.1307760894577543	0.5269591763346896	0.0689136603849299	0.0689136603849299	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	6.076553512774923	1	0.4314593050783847	204
chr1:6519688-6520783	PLEKHG5	0.0318174153681906	0.1480432778438138	0.004710354463625	0.004710354463625	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.658616793505452	1	0.1598504281065807	7391
chr9:124420653-124421659	NR6A1	0.0650544072206746	0.1413083416347377	0.0091927304003844	0.0091927304003844	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	4.397894310469527	1	0.191963432121973	2287
chr21:41045345-41046298	BACE2	0.0264311957227957	0.0604230539976647	0.0015970535663813	0.0015970535663813	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.5061900579035985	1	0.1211545046977205	3018
chr11:64686930-64687823	SF1	0.0165806272561432	0.0750051346407318	0.0012436321797748	0.0012436321797748	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.9252887870078836	1	0.0760412494734139	7862
chr15:26873581-26874522	GABRB3	0.0248683343423064	0.1434340086630473	0.0035669648834899	0.0035669648834899	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.640795765721837	1	0.1710721718847435	4931
chr12:104672326-104673209	CHST11	0.0366192553629992	0.3519413238871999	0.0128878292122173	0.0128878292122173	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	11.60115556650472	1	0.3950395421474109	363
chr13:32072974-32073873	FRY	0.0461320395151744	0.3230730952532991	0.0149040207965149	0.0149040207965149	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.526284496260692	1	0.2903247910670075	4513
chr18:26804345-26805414	KCTD1	0.0728080295004744	0.1275332056015183	0.0092854413957254	0.0092854413957254	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	4.340121440734738	1	0.2162115651046661	1454
chr5:126920013-126920851	MARCHF3	0.0619051505000058	0.2909128710302047	0.0180090050635136	0.0180090050635136	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	6.67850226900195	1	0.3634057223404023	866
chr20:15755921-15757339	MACROD2	0.0226894267136143	0.2897029802659384	0.0065731945394596	0.0065731945394596	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	4.175308837614594	1	0.2933321626994851	5309
chr1:21310752-21311753	ECE1	0.0283656496313789	0.0956264620127702	0.0027125067169426	0.0027125067169426	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.36001340180634	1	0.1704648077209739	4381
chr21:41147628-41148588	BACE2	0.0127904845718574	0.0947812741657468	0.0012122984249179	0.0012122984249179	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.5061900579035985	1	0.1211545046977205	8146
chr7:34095593-34096750	BMPER	0.0268390655057722	0.0697154794898201	0.0018710983207936	0.0018710983207936	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.3202356933276085	1	0.1662738719763103	5159
chr16:28258243-28259141	SBK1	0.0400542938854415	0.0924001390942966	0.0037010223263386	0.0037010223263386	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.7041472342097976	1	0.1104132968055862	2822
chr3:35772284-35773259	ARPP21	0.081223464950375	0.5612254643373262	0.0455846768318607	0.0455846768318607	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	5.592982416415216	1	0.3771285906666922	762
chr1:242088924-242090733	PLD5	0.0324571107270511	0.2774368760981462	0.0090047994072847	0.0090047994072847	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	11.344114383018775	1	0.3607260360647072	1114
chr7:105837358-105838404	CDHR3	0.0862451258479738	0.3702840219373484	0.0319351920714805	0.0319351920714805	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	7.977966472272771	1	0.3359957908173729	485
chr12:130671891-130672869	RIMBP2	0.0253688129489058	0.2256482747966366	0.0057244288755591	0.0057244288755591	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.688573086470142	1	0.194543786309975	3614
chr2:149199767-149200731	LYPD6	0.0122530073688795	0.067683434668458	0.0008293256237436	0.0008293256237436	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.6303408370460013	1	0.1598383171105354	7593
chr22:37318442-37319486	ELFN2	0.0198629937743587	0.1088950564860889	0.0021629818290416	0.0021629818290416	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.4133799251839378	1	0.0997862969242995	7274
chr20:53493598-53494576	TSHZ2	0.0048739486166371	0.0533677175396168	0.0002601115130752	0.0002601115130752	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.684887293129182	1	0.2506499940842383	6573
chr12:104513800-104514673	CHST11	0.0498419522741818	0.4318253248816331	0.0215230172335334	0.0215230172335334	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	11.60115556650472	1	0.3950395421474109	299
chr14:70020453-70021453	SMOC1	0.0453178653148034	0.3355744625556865	0.0152075182971861	0.0152075182971861	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.3871073846167343	1	0.192040175765773	2943
chrX:43967676-43968868	MAOB	0.0432390297284109	0.0856973545230428	0.003705470459868	0.003705470459868	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.695596676363657	1	0.1165535519947581	4244
chr16:16174850-16175791	ABCC1	0.0204948916718213	0.1318606085567117	0.0027024688881502	0.0027024688881502	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.555942405942266	1	0.2266406807804862	3134
chr22:27790316-27791876	MN1	0.0871082962163401	0.2473888156835893	0.0215496182371756	0.0215496182371756	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.042986119108186	1	0.2199081438286367	1196
chr3:35733167-35734040	ARPP21	0.0727789711751451	0.6243188164413047	0.0454372811458824	0.0454372811458824	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	5.592982416415216	1	0.3771285906666922	793
chr9:134360819-134361589	RXRA	0.0193007601064878	0.1156091737571365	0.0022313449287957	0.0022313449287957	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.5747622408174635	1	0.155953725981778	4689
chr1:211874360-211875549	INTS7	0.1073209545041496	0.1002561334224469	0.0107595839337923	0.0107595839337923	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.3241484035259785	1	0.1218098478082506	579
chr10:26769799-26770727	ABI1	0.0289683992622672	0.1669193820620951	0.0048353873041856	0.0048353873041856	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.150488733289725	1	0.1961094271173513	2819
chr22:27714832-27715868	MN1	0.0340126058323364	0.0529601305814515	0.0018013120462959	0.0018013120462959	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.042986119108186	1	0.2199081438286367	1400
chr8:124624465-124625423	MTSS1	0.0203435570401403	0.2672521723992551	0.0054368598133056	0.0054368598133056	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.33333054433499	1	0.2217163776364033	2019
chr22:29225307-29226286	EMID1	0.0815163595790796	0.2764921410726905	0.022538632792471	0.022538632792471	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.394829328458704	1	0.1376584131462685	2463
chr20:23655341-23656429	CST3	0.1220577451641399	0.150526639679534	0.0183729422264188	0.0183729422264188	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.767968707591071	1	0.114441126332602	1068
chr16:85395246-85396177	GSE1	0.0252915348033533	0.263764067095765	0.0066709980828265	0.0066709980828265	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.820301560156764	1	0.2391731204992775	3374
chr10:17214768-17215954	CUBN	0.0363855366819319	0.0538389075065325	0.001958957543994	0.001958957543994	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.752858095145864	1	0.1122645753839918	2612
chr9:4586573-4587581	SPATA6L	0.0593884771063793	0.1103517060168931	0.0065536197664341	0.0065536197664341	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.8118449895644755	1	0.1131629657505737	2712
chr7:105501887-105502869	ATXN7L1	0.071269674152745	0.1898685458121846	0.0135318693918899	0.0135318693918899	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.897119189954436	1	0.1200670308976364	971
chr8:42484340-42485349	POLB	0.0122870231866601	0.0895590226771725	0.001100413788209	0.001100413788209	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.077941829402276	1	0.1139729093336255	6422
chr14:56247563-56248460	PELI2	0.0213029182404082	0.1152361301453237	0.0024548658588268	0.0024548658588268	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	5.055547536735536	1	0.2845508078201357	964
chr22:42868776-42869637	ARFGAP3	0.0256305714483196	0.0995163645087328	0.002550661290818	0.002550661290818	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.758580081030044	1	0.1072131747113135	5965
chr15:80379382-80381172	ARNT2	0.0122524918025738	0.0787454678590693	0.000964828199433	0.000964828199433	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.073293061570103	1	0.1886525920064588	7269
chr11:44627641-44628557	TSPAN18	0.027667712456589	0.1981420533796874	0.0054821373584673	0.0054821373584673	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.3096585943957457	1	0.1864532832206971	7946
chrX:115629878-115630867	PLS3	0.0641156639705695	0.0991802230265973	0.0063590058520994	0.0063590058520994	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.688271246324238	1	0.1616714011827929	2355
chr2:23449552-23450537	KLHL29	0.0135942001103978	0.1591445368159036	0.0021634426799519	0.0021634426799519	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.1190101469866027	1	0.1540254455260461	9455
chr7:51009855-51010739	COBL	0.0179902968895632	0.4126639680358197	0.0074239473005896	0.0074239473005896	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	12.484357302107728	1	0.514702201885411	1040
chr12:3601015-3601875	PRMT8	0.0221028711146666	0.1470859183254719	0.0032510210955302	0.0032510210955302	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.1173903268697685	1	0.1585668588038861	1902
chr3:124097256-124098705	KALRN	0.0303747405422408	0.2064862610533581	0.0062719666050331	0.0062719666050331	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.548923473197862	1	0.2037741901543453	5898
chr5:126857506-126858442	MARCHF3	0.052875637397372	0.3055985201695673	0.0161587165416595	0.0161587165416595	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	6.67850226900195	1	0.3634057223404023	1048
chr5:98791850-98792738	RGMB	0.0699669530075229	0.1408201398847215	0.0098527561098271	0.0098527561098271	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.9939194803522344	1	0.1792388309633935	2719
chr2:33290909-33292081	LTBP1	0.0272270176795624	0.1795882056763142	0.0048896512509899	0.0048896512509899	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.8698456561731303	1	0.2645490043485872	5768
chr8:62532490-62533247	NKAIN3	0.1628546393821883	0.3962126503914339	0.064525068298158	0.064525068298158	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	5.508027765241311	1	0.3829702169020944	83
chr20:57688580-57689601	PMEPA1	0.0419885143969808	0.2448817900160994	0.0102822225656494	0.0102822225656494	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.1912263972344554	1	0.2030747696241041	4780
chr15:60713121-60714071	RORA	0.0140972581736467	0.1776191138738259	0.0025039425048536	0.0025039425048536	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.6778907510375003	1	0.1590687229687054	9499
chr1:57100690-57101755	DAB1	0.0111349949361875	0.1628844868638329	0.0018137179364122	0.0018137179364122	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.150569222557285	1	0.1989808711619645	8989
chr12:119157555-119158535	SRRM4	0.0678997345839309	0.3050408161490663	0.0207121904537872	0.0207121904537872	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.3679588745422822	1	0.184710597436062	548
chr12:120652483-120653497	CABP1	0.0326365731350708	0.1134911623178249	0.0037039626191698	0.0037039626191698	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.01998668318119	1	0.1273303997872032	3788
chr2:137644456-137645406	THSD7B	0.1316179766754862	0.2873135434710688	0.0378156272631264	0.0378156272631264	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.8865743154376124	1	0.2745260316990666	628
chr15:31236096-31237175	KLF13	0.0653131874999026	0.1799384292466117	0.0117523523678219	0.0117523523678219	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.292780910546779	1	0.1318821647002286	1167
chr15:90192840-90193770	SEMA4B	0.0202426253232194	0.0921908959842167	0.0018661857656203	0.0018661857656203	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.4381537213601077	1	0.0929417042116752	6270
chr10:106515106-106515875	SORCS1	0.0553781832421735	0.2500357424027895	0.0138465251598745	0.0138465251598745	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	4.292912209091694	1	0.2534642884818691	2270
chr4:142449559-142450628	INPP4B	0.0166197721674562	0.1456740625581897	0.0024210697304248	0.0024210697304248	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.607693759214472	1	0.2986041724367022	4795
chr16:23891541-23892502	PRKCB	0.0203577675659962	0.2321708025127335	0.004726479233165	0.004726479233165	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.5753512332048976	1	0.179022274022908	6872
chr15:65954012-65954966	MEGF11	0.0469225055655774	0.0950640757219835	0.0044606446221512	0.0044606446221512	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.4304972153980096	1	0.1841431858259222	4306
chr2:64250455-64251523	PELI1	0.0275686565560505	0.110588672215212	0.0030487811232908	0.0030487811232908	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.6336445505377626	1	0.168227480511133	8163
chr15:75195105-75196135	PPCDC	0.0368687117106551	0.0680561026849681	0.0025091408300428	0.0025091408300428	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.4308004755842656	1	0.0959788216442129	4439
chr7:47314725-47315720	TNS3	0.036090580249597	0.2557121401825242	0.0092287995160536	0.0092287995160536	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.903378961721492	1	0.161829319934593	7660
chr20:9573310-9574288	LAMP5	0.0254201565167417	0.3479049944350056	0.0088437994114939	0.0088437994114939	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.5256976597661764	1	0.3117541002391186	5325
chr7:75611415-75612404	HIP1	0.0749344103358272	0.2973317833100886	0.0222803818564414	0.0222803818564414	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	4.133877072955901	1	0.1829086754038742	181
chr16:50591704-50592727	CYLD	0.0312391869824072	0.1297460095538787	0.0040531598526748	0.0040531598526748	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.898399825606231	1	0.1537783416496591	6112
chr3:118987126-118988099	IGSF11	0.1045123746070392	0.3754969619957436	0.0392440791559043	0.0392440791559043	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	4.256896109038521	1	0.3304279413356644	231
chr5:157484519-157485401	ADAM19	0.0101877864880383	0.0618311188796791	0.0006299222374626	0.0006299222374626	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.0444127629299045	1	0.1271020863336774	8957
chrX:138519019-138519989	FGF13	0.0416212177792741	0.2395746070590936	0.0099713868947905	0.0099713868947905	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.023138570075289	1	0.1783391574097771	2142
chr11:125345361-125346346	PKNOX2	0.0288185783127854	0.1859160543806496	0.0053578363727728	0.0053578363727728	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.2462373180506576	1	0.1326353480308128	6213
chr12:104671434-104672273	SLC41A2	0.0368705157844453	0.1009347081415111	0.0037215147497299	0.0037215147497299	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.960410916900064	1	0.1259811540714061	2802
chr18:21672515-21673524	GREB1L	0.1275793165297966	0.1222813086888172	0.0156005657868883	0.0156005657868883	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.632190790958557	1	0.1696004227308765	458
chr6:167795868-167796925	AFDN	0.024482639395285	0.2578864999380113	0.0063137421828945	0.0063137421828945	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.78735277044617	1	0.1632430868360251	2671
chr20:19783289-19784211	SLC24A3	0.0145785933279904	0.2021007225175597	0.0029463442448765	0.0029463442448765	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	3.3728221490237704	1	0.1813274037577842	5836
chr6:129609141-129609937	LAMA2	0.0628479906277448	0.148486713555408	0.0093320915818749	0.0093320915818749	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	2.802438735114047	1	0.1315129370292552	1949
chr7:51246167-51247191	COBL	0.0471291527967528	0.523171952193665	0.0246566508739107	0.0246566508739107	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	12.484357302107728	1	0.514702201885411	188
chr9:744584-745489	KANK1	0.060589067564412	0.1903688353870808	0.0115342702294262	0.0115342702294262	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	1.345477401155444	1	0.1277641436303374	3965
chr22:26321168-26322158	SEZ6L	0.0558891989442349	0.4538872037375847	0.0253673922279323	0.0253673922279323	NFIB	False	NFIB_direct_+/+	NFIB_direct_+/+_(483g)	NFIB_direct_+/+_(1495r)	6.5739926283906565	1	0.3427596826621728	280
